3200.54	10.3124
3199.33	6.18744
3198.12	16.4971
3196.9	2.06178
3195.69	18.5529
3194.48	-6.18327
3193.27	14.4252
3192.05	12.3624
3190.84	10.3002
3189.62	10.2985
3188.41	-2.05935
3187.2	18.5311
3185.98	32.9386
3184.77	26.7581
3183.55	14.4058
3182.34	20.5762
3181.12	-28.8018
3179.91	10.2846
3178.69	32.9053
3177.48	16.4499
3176.26	10.2794
3175.04	-4.11108
3173.83	20.5519
3172.61	4.10969
3171.39	16.436
3170.18	18.4874
3168.96	-12.3228
3167.74	10.2673
3166.52	4.10622
3165.31	2.05277
3164.09	-2.05242
3162.87	8.20829
3161.65	10.2586
3160.43	6.15414
3159.21	4.10207
3157.99	26.659
3156.78	16.4027
3155.56	4.09999
3154.34	8.1986
3153.12	12.2958
3151.9	22.5385
3150.68	36.875
3149.46	2.04827
3148.23	16.3834
3147.01	12.2854
3145.79	20.4723
3144.57	4.09377
3143.35	4.09307
3142.13	14.3233
3140.91	2.04585
3139.68	14.3185
3138.46	4.09031
3137.24	22.4929
3136.02	18.4002
3134.79	6.13236
3133.57	28.6128
3132.35	30.6514
3131.12	2.04308
3129.9	16.3419
3128.67	14.2967
3127.45	-6.12614
3126.23	32.6672
3125	4.08271
3123.78	-6.12303
3122.55	-4.08133
3121.33	8.16128
3120.1	20.3998
3118.87	22.4359
3117.65	16.3143
3116.42	18.3505
3115.2	34.6561
3113.97	8.153
3112.74	12.2274
3111.52	6.11268
3110.29	20.3722
3109.06	6.11062
3107.83	26.4749
3106.61	22.398
3105.38	8.14335
3104.15	-4.07099
3102.92	12.2109
3101.69	12.2088
3100.46	18.3101
3099.23	10.1706
3098.01	2.03377
3096.78	8.13371
3095.55	26.4301
3094.32	8.13095
3093.09	14.2268
3091.86	8.1282
3090.63	10.1585
3089.4	30.4704
3088.16	6.09305
3086.93	16.2454
3085.7	14.2123
3084.47	4.05997
3083.24	-8.11857
3082.01	18.2637
3080.77	14.2027
3079.54	10.143
3078.31	8.11306
3077.08	10.1396
3075.84	10.1379
3074.61	8.10894
3073.38	20.2689
3072.14	-6.07964
3070.91	2.0262
3069.68	2.02586
3068.44	16.2041
3067.21	18.2266
3065.97	8.09932
3064.74	24.2938
3063.5	14.169
3062.27	10.119
3061.03	14.1642
3059.8	20.2311
3058.56	18.2049
3057.32	18.2018
3056.09	12.1325
3054.85	6.06522
3053.61	16.1712
3052.38	10.1053
3051.14	4.04142
3049.9	6.06111
3048.66	0
3047.43	0
3046.19	18.1741
3044.95	-16.152
3043.71	10.0933
3042.47	16.1465
3041.23	16.1438
3040	12.1058
3038.76	10.0864
3037.52	16.1355
3036.28	18.1494
3035.04	24.1951
3033.8	-4.03183
3032.56	26.2024
3031.32	2.01523
3030.08	10.0744
3028.83	22.16
3027.59	12.0852
3026.35	4.02772
3025.11	18.1217
3023.87	10.0659
3022.63	16.1027
3021.38	16.0999
3020.14	8.0486
3018.9	-10.059
3017.66	0
3016.41	6.03337
3015.17	30.1617
3013.93	18.094
3012.68	10.0505
3011.44	-8.03902
3010.19	12.0565
3008.95	6.02722
3007.71	18.0786
3006.46	0
3005.22	4.01609
3003.97	8.03082
3002.73	4.01473
3001.48	4.01404
3000.23	2.00668
2998.99	18.0571
2997.74	22.066
2996.49	12.0339
2995.25	4.01063
2994	8.01989
2992.75	-2.00463
2991.51	4.00858
2990.26	-12.0237
2989.01	10.018
2987.76	10.0163
2986.52	12.0176
2985.27	18.0233
2984.02	4.00449
2982.77	2.0019
2981.52	2.00156
2980.27	16.0098
2979.02	10.0044
2977.77	26.007
2976.52	14.0014
2975.27	0
2974.02	11.9971
2972.77	3.99835
2971.52	1.99884
2970.27	19.985
2969.02	19.9815
2967.77	23.9738
2966.52	5.99242
2965.26	13.9799
2964.01	-5.99038
2962.76	3.9929
2961.51	15.9689
2960.25	9.97886
2959	15.9634
2957.75	17.9558
2956.5	1.99475
2955.24	-3.98882
2953.99	5.98221
2952.73	9.96865
2951.48	21.9273
2950.23	25.9096
2948.97	21.9198
2947.72	5.97711
2946.46	15.9362
2945.21	21.9086
2943.95	35.8443
2942.7	9.95505
2941.44	17.916
2940.18	29.855
2938.93	-13.9299
2937.67	3.9793
2936.41	1.98931
2935.16	9.94486
2933.9	13.9204
2932.64	21.8712
2931.38	0
2930.13	9.93807
2928.87	-7.9491
2927.61	19.8693
2926.35	15.8928
2925.09	9.93128
2923.83	21.8451
2922.58	11.9135
2921.32	5.95572
2920.06	5.9547
2918.8	13.8919
2917.54	13.8895
2916.28	7.93553
2915.02	9.91771
2913.76	25.7816
2912.5	-3.96573
2911.23	7.9301
2909.97	13.8753
2908.71	17.8366
2907.45	9.90755
2906.19	15.8494
2904.93	3.96166
2903.66	21.7854
2902.4	-5.94046
2901.14	7.91926
2899.88	1.97948
2898.61	3.95828
2897.35	13.8516
2896.09	-1.97846
2894.82	-13.8469
2893.56	7.91114
2892.29	9.88723
2891.03	-3.95422
2889.76	0
2888.5	0
2887.23	3.95219
2885.97	-1.97575
2884.7	5.92625
2883.44	3.95016
2882.17	3.94948
2880.9	-13.8208
2879.64	11.8444
2878.37	3.94745
2877.1	11.8403
2875.84	-9.86525
2874.57	7.89085
2873.3	-1.97237
2872.04	29.5805
2870.77	17.7453
2869.5	21.685
2868.23	19.7102
2866.96	3.94137
2865.69	17.7331
2864.42	15.7601
2863.16	11.818
2861.89	11.816
2860.62	-7.87599
2859.35	9.8433
2858.08	5.90497
2856.81	19.6799
2855.54	13.7735
2854.26	19.6731
2852.99	3.93395
2851.72	3.93327
2850.45	15.7304
2849.18	7.86385
2847.91	-9.82812
2846.64	3.93057
2845.36	3.9299
2844.09	5.89384
2842.82	11.7857
