3200.54	32.9997
3199.33	6.18744
3198.12	16.4971
3196.9	-6.18535
3195.69	8.24575
3194.48	14.4276
3193.27	14.4252
3192.05	39.1475
3190.84	8.24019
3189.62	18.5373
3188.41	10.2968
3187.2	22.6491
3185.98	26.7626
3184.77	34.9913
3183.55	16.4637
3182.34	14.4033
3181.12	12.3436
3179.91	12.3416
3178.69	14.396
3177.48	12.3374
3176.26	16.4471
3175.04	22.6109
3173.83	30.8279
3172.61	26.713
3171.39	26.7085
3170.18	18.4874
3168.96	26.6995
3167.74	16.4277
3166.52	28.7436
3165.31	28.7387
3164.09	28.7339
3162.87	55.406
3161.65	18.4655
3160.43	4.10276
3159.21	20.5103
3157.99	34.8617
3156.78	12.3021
3155.56	28.6999
3154.34	30.7448
3153.12	22.5423
3151.9	6.14687
3150.68	20.4861
3149.46	28.6757
3148.23	12.2875
3147.01	8.1903
3145.79	18.4251
3144.57	20.4688
3143.35	26.605
3142.13	12.2772
3140.91	30.6877
3139.68	22.5005
3138.46	26.587
3137.24	10.224
3136.02	4.08893
3134.79	28.6177
3133.57	14.3064
3132.35	24.5211
3131.12	24.517
3129.9	12.2564
3128.67	0
3127.45	36.7568
3126.23	8.1668
3125	28.579
3123.78	24.4921
3122.55	18.366
3121.33	20.4032
3120.1	16.3198
3118.87	40.7926
3117.65	8.15714
3116.42	22.4283
3115.2	26.5017
3113.97	18.3443
3112.74	20.3791
3111.52	16.3005
3110.29	12.2233
3109.06	22.4056
3107.83	18.3287
3106.61	12.2171
3105.38	14.2509
3104.15	16.2839
3102.92	30.5272
3101.69	22.3828
3100.46	18.3101
3099.23	24.4094
3098.01	16.2702
3096.78	12.2006
3095.55	24.397
3094.32	-4.06548
3093.09	34.5507
3091.86	12.1923
3090.63	22.3488
3089.4	28.4391
3088.16	14.2171
3086.93	32.4908
3085.7	22.3336
3084.47	8.11994
3083.24	28.415
3082.01	30.4395
3080.77	4.05791
3079.54	16.2289
3078.31	8.11306
3077.08	36.5026
3075.84	24.3309
3074.61	46.6264
3073.38	20.2689
3072.14	-4.0531
3070.91	36.4717
3069.68	26.3362
3068.44	34.4338
3067.21	12.151
3065.97	32.3973
3064.74	18.2204
3063.5	24.2897
3062.27	-8.0952
3061.03	20.2346
3059.8	14.1618
3058.56	6.06831
3057.32	28.314
3056.09	24.265
3054.85	6.06522
3053.61	8.08559
3052.38	16.1684
3051.14	12.1243
3049.9	18.1833
3048.66	10.1001
3047.43	24.2362
3046.19	20.1934
3044.95	24.228
3043.71	16.1492
3042.47	28.2564
3041.23	6.05391
3040	18.1586
3038.76	28.242
3037.52	16.1355
3036.28	20.166
3035.04	18.1463
3033.8	20.1591
3032.56	12.0934
3031.32	26.198
3030.08	12.0893
3028.83	38.2763
3027.59	22.1562
3026.35	32.2218
3025.11	22.1487
3023.87	4.02635
3022.63	12.077
3021.38	14.0874
3020.14	36.2187
3018.9	16.0945
