3200.54	10.3124
3199.33	18.5623
3198.12	26.8077
3196.9	22.6796
3195.69	14.4301
3194.48	8.24436
3193.27	30.9111
3192.05	18.5436
3190.84	-4.1201
3189.62	10.2985
3188.41	18.5342
3187.2	20.5901
3185.98	18.5279
3184.77	22.6414
3183.55	43.2173
3182.34	16.461
3181.12	-4.11454
3179.91	18.5123
3178.69	26.7355
3177.48	-2.05623
3176.26	32.8942
3175.04	4.11108
3173.83	26.7175
3172.61	10.2742
3171.39	8.21799
3170.18	18.4874
3168.96	18.4842
3167.74	14.3742
3166.52	18.478
3165.31	6.1583
3164.09	24.629
3162.87	8.20829
3161.65	0
3160.43	10.2569
3159.21	10.2552
3157.99	24.6083
3156.78	12.3021
3155.56	34.8499
3154.34	18.4469
3153.12	2.0493
3151.9	12.2937
3150.68	12.2917
3149.46	16.3861
3148.23	22.5271
3147.01	40.9515
3145.79	12.2834
3144.57	10.2344
3143.35	28.6515
3142.13	18.4157
3140.91	16.3668
3139.68	12.273
3138.46	14.3161
3137.24	0
3136.02	20.4446
3134.79	20.4412
3133.57	8.17509
3132.35	10.2171
3131.12	28.6032
3129.9	16.3419
3128.67	10.212
3127.45	12.2523
3126.23	18.3753
3125	22.4549
3123.78	20.4101
3122.55	22.4473
3121.33	14.2822
3120.1	14.2798
3118.87	36.7133
3117.65	20.3929
3116.42	28.5452
3115.2	20.386
3113.97	4.0765
3112.74	-16.3032
3111.52	10.1878
3110.29	10.1861
3109.06	16.295
3107.83	6.10958
3106.61	18.3256
3105.38	18.3225
3104.15	10.1775
3102.92	26.4569
3101.69	14.2436
3100.46	14.2412
3099.23	10.1706
3098.01	22.3715
3096.78	24.4011
3095.55	18.2977
3094.32	14.2292
3093.09	22.3563
3091.86	14.2243
3090.63	10.1585
3089.4	4.06272
3088.16	24.3722
3086.93	12.184
3085.7	14.2123
3084.47	14.2099
3083.24	22.3261
3082.01	12.1758
3080.77	8.11582
3079.54	36.515
3078.31	2.02827
3077.08	28.3909
3075.84	12.1655
3074.61	20.2723
3073.38	18.242
3072.14	34.4513
3070.91	-8.10482
3069.68	20.2586
3068.44	36.4593
3067.21	8.10069
3065.97	18.2235
3064.74	18.2204
3063.5	34.4104
3062.27	-4.0476
3061.03	22.258
3059.8	2.02311
3058.56	-12.1366
3057.32	14.157
3056.09	26.2871
3054.85	30.3261
3053.61	12.1284
3052.38	34.3579
3051.14	14.145
3049.9	18.1833
3048.66	22.2203
3047.43	0
3046.19	22.2127
3044.95	40.3799
3043.71	20.1865
3042.47	28.2564
3041.23	16.1438
3040	26.2291
3038.76	18.1556
3037.52	24.2033
3036.28	14.1162
3035.04	36.2926
3033.8	4.03183
3032.56	16.1246
3031.32	16.1218
3030.08	36.268
3028.83	30.2182
3027.59	20.142
3026.35	18.1247
3025.11	16.1081
3023.87	2.01318
3022.63	38.2438
3021.38	4.02498
3020.14	36.2187
3018.9	44.2598
3017.66	10.0573
3016.41	24.1335
3015.17	10.0539
3013.93	14.0731
3012.68	8.04039
3011.44	24.1171
3010.19	6.02824
3008.95	2.00907
3007.71	10.0437
3006.46	16.0671
3005.22	16.0644
3003.97	4.01541
3002.73	18.0663
3001.48	22.0772
3000.23	34.1136
2998.99	20.0634
2997.74	22.066
2996.49	2.00566
2995.25	14.0372
2994	8.01989
2992.75	30.0695
2991.51	2.00429
2990.26	8.0158
2989.01	26.0469
2987.76	14.0229
2986.52	20.0293
2985.27	0
2984.02	20.0224
2982.77	16.0152
2981.52	6.00469
2980.27	6.00366
2979.02	30.0132
2977.77	12.0032
2976.52	20.002
2975.27	1.99986
2974.02	15.9961
2972.77	29.9876
2971.52	7.99534
2970.27	9.99248
2969.02	9.99077
2967.77	9.98907
2966.52	21.9722
2965.26	-9.98566
2964.01	25.9583
2962.76	0
2961.51	17.965
2960.25	23.9493
2959	15.9634
2957.75	17.9558
2956.5	13.9633
2955.24	15.9553
2953.99	25.9229
2952.73	25.9185
2951.48	15.9471
2950.23	3.9861
2948.97	1.99271
2947.72	0
2946.46	25.8964
2945.21	19.9169
2943.95	-7.9654
2942.7	13.9371
2941.44	7.96268
2940.18	19.9033
2938.93	13.9299
2937.67	19.8965
2936.41	9.94656
2935.16	21.8787
2933.9	19.8863
2932.64	11.9298
2931.38	19.8795
2930.13	1.98761
2928.87	19.8727
2927.61	31.791
2926.35	21.8526
2925.09	17.8763
2923.83	23.831
2922.58	7.94231
2921.32	31.7638
2920.06	31.7584
2918.8	15.8765
2917.54	31.7475
2916.28	11.9033
2915.02	5.95063
2913.76	33.7145
2912.5	31.7258
2911.23	21.8078
2909.97	3.96437
2908.71	27.7459
2907.45	25.7596
2906.19	5.94351
2904.93	25.7508
2903.66	0
2902.4	19.8015
2901.14	5.93945
2899.88	9.89738
2898.61	13.854
2897.35	19.788
2896.09	21.7631
2894.82	1.97812
2893.56	27.689
2892.29	1.97745
2891.03	5.93132
2889.76	17.7909
2888.5	9.88215
2887.23	7.90437
2885.97	9.87877
2884.7	15.8033
2883.44	19.7508
2882.17	27.6464
2880.9	9.87201
2879.64	13.8184
2878.37	27.6322
2877.1	19.7339
2875.84	-3.9461
2874.57	17.7544
2873.3	25.6409
2872.04	17.7483
2870.77	21.6887
2869.5	19.7136
2868.23	19.7102
2866.96	17.7362
2865.69	15.7628
2864.42	17.7301
2863.16	3.93935
2861.89	9.84667
2860.62	21.659
2859.35	15.7493
2858.08	11.8099
2856.81	13.7759
2855.54	31.4824
2854.26	3.93462
2852.99	11.8018
2851.72	9.83318
2850.45	13.7641
2849.18	11.7958
2847.91	9.82812
2846.64	-3.93057
2845.36	21.6145
2844.09	21.6107
2842.82	27.4999
2841.54	0
2840.27	-11.7816
2839	19.6327
2837.72	15.7034
2836.45	17.6633
2835.18	13.7358
2833.9	19.6192
2832.63	-3.92316
2831.35	5.88373
2830.08	11.7654
2828.8	0
2827.53	-3.92047
2826.25	3.9198
2824.98	17.6361
2823.7	27.4292
2822.42	9.79444
2821.15	9.79276
2819.87	7.83286
2818.59	7.83152
2817.32	19.5754
2816.04	17.6149
2814.76	1.95687
2813.48	39.1307
2812.21	7.82479
2810.93	29.3379
2809.65	1.95553
2808.37	23.4623
2807.09	17.5937
2805.81	19.5452
2804.53	7.81673
2803.25	25.4
2801.97	5.86053
2800.69	7.8127
2799.41	35.1511
2798.13	19.525
2796.85	9.76084
2795.57	5.8555
2794.29	25.3695
2793.01	17.5604
2791.73	19.5083
2790.45	13.6534
2789.17	21.4517
2787.88	-5.84946
2786.6	25.3433
2785.32	19.4915
2784.04	-3.89762
2782.75	9.74239
2781.47	-7.79257
2780.19	-3.89561
2778.9	11.6848
2777.62	-13.63
2776.33	9.73401
2775.05	7.78586
2773.76	5.83839
2772.48	29.1869
2771.19	0
2769.91	27.2318
2768.62	25.2823
2767.34	9.72228
2766.05	25.2736
2764.77	-5.83136
2763.48	15.5476
2762.19	9.71558
2760.91	21.3706
2759.62	-7.76979
2758.33	11.6527
2757.04	7.76711
2755.76	7.76577
2754.47	32.9989
2753.18	32.9932
2751.89	27.1662
2750.6	19.4011
2749.31	21.3375
2748.03	23.2732
2746.74	13.5737
2745.45	11.6326
2744.16	13.569
2742.87	-3.8762
2741.58	17.4399
2740.29	23.2492
2739	23.2452
2737.71	1.93676
2736.41	9.68215
2735.12	27.1053
2733.83	29.0364
2732.54	9.67714
2731.25	15.4807
2729.96	11.6086
2728.66	5.80328
2727.37	3.86818
2726.08	9.66879
2724.79	17.4008
2723.49	15.4647
2722.2	3.86551
2720.9	36.716
2719.61	7.72836
2718.32	21.2493
2717.02	11.5885
2715.73	-11.5865
2714.43	1.93076
2713.14	27.0259
2711.84	-7.72036
2710.55	-11.5785
2709.25	7.71769
2707.96	9.64545
2706.66	15.43
2705.36	17.3558
2704.07	1.92809
2702.77	-19.2776
2701.47	28.9113
2700.17	9.63545
2698.88	25.0478
2697.58	9.63212
2696.28	3.85218
2694.98	7.70303
2693.69	0
2692.39	0
2691.09	7.69904
2689.79	1.92443
2688.49	15.3928
2687.19	7.69505
2685.89	11.5406
2684.59	11.5386
2683.29	13.4593
2681.99	-9.61216
2680.69	21.1431
2679.39	7.68707
2678.09	24.9786
2676.79	19.211
2675.48	1.92077
2674.18	1.92044
2672.88	7.68042
2671.58	7.67909
2670.28	-7.67776
2668.97	21.1102
2667.67	19.1878
2666.37	26.8582
2665.06	15.3449
2663.76	7.67112
2662.46	19.1745
2661.15	24.9225
2659.85	17.251
2658.54	9.58226
2657.24	19.1612
2655.93	21.0737
2654.63	-1.91546
2653.32	24.8966
2652.02	7.65917
2650.71	0
2649.41	19.1413
2648.1	15.3104
2646.79	11.4808
2645.49	1.91313
2644.18	13.3896
2642.87	7.64988
2641.56	9.5607
2640.26	24.8535
2638.95	30.5836
2637.64	19.1115
2636.33	34.3947
2635.02	19.1048
2633.71	22.9218
2632.41	13.3687
2631.1	1.90949
2629.79	17.1824
2628.48	7.63531
2627.17	-5.72549
2625.86	11.449
2624.55	9.53917
2623.24	24.7975
2621.93	3.81434
2620.61	7.62736
2619.3	19.0651
2617.99	9.5309
2616.68	3.8117
2615.37	0
2614.06	26.6726
2612.74	26.668
2611.43	19.0453
2610.12	19.042
2608.8	13.3271
2607.49	15.2283
2606.18	-11.4192
2604.86	7.61149
2603.55	17.1229
2602.24	15.2177
2600.92	9.50941
2599.61	28.5233
2598.29	24.7159
2596.98	9.50446
2595.66	1.90056
2594.34	36.1044
2593.03	-1.8999
2591.71	11.3974
2590.4	26.5894
2589.08	15.1913
2587.76	-1.89858
2586.45	-3.7965
2585.13	5.69376
2583.81	13.2831
2582.49	15.1781
2581.18	24.6601
2579.86	13.2762
2578.54	7.58508
2577.22	5.68782
2575.9	1.89561
2574.58	9.47641
2573.26	3.7899
2571.94	17.0516
2570.62	5.68288
2569.3	11.3638
2567.98	3.78727
2566.66	22.7197
2565.34	22.7157
2564.02	5.67794
2562.7	17.0309
2561.38	-1.89199
2560.06	20.8082
2558.74	13.2393
2557.41	0
2556.09	11.344
2554.77	11.342
2553.45	24.5702
2552.12	15.1175
2550.8	20.7829
2549.48	1.88903
2548.15	15.1096
2546.83	1.88837
2545.51	15.1043
2544.18	30.2034
2542.86	3.77476
2541.53	9.43526
2540.21	0
2538.88	28.2959
2537.56	18.8607
2536.23	16.9716
2534.9	-3.77082
2533.58	7.54032
2532.25	18.8475
2530.92	20.7287
2529.6	1.88409
2528.27	22.6052
2526.94	15.0675
2525.62	9.41555
2524.29	26.3589
2522.96	5.64736
2521.63	30.114
2520.3	18.818
2518.97	13.1703
2517.65	28.2171
2516.32	7.52325
2514.99	9.40242
2513.66	28.2023
2512.33	22.5579
2511	37.59
2509.67	7.51669
2508.34	-3.75769
2507.01	15.0281
2505.67	-5.63456
2504.34	22.5343
2503.01	20.6529
2501.68	13.1404
2500.35	9.38439
2499.02	7.5062
2497.68	1.87622
2496.35	24.3866
2495.02	9.37783
2493.68	5.62572
2492.35	7.49965
2491.02	18.7458
2489.68	20.6168
2488.35	13.1175
2487.01	18.736
2485.68	11.2396
2484.35	3.7459
2483.01	7.49048
2481.68	5.61688
2480.34	16.8477
2479	13.1015
2477.67	18.7131
2476.33	-1.87098
2475	3.74132
2473.66	24.3143
2472.32	14.96
2470.98	9.34838
2469.65	5.60805
2468.31	11.2141
2466.97	16.8183
2465.63	14.947
2464.3	13.0763
2462.96	-11.2063
2461.62	3.73478
2460.28	9.33531
2458.94	5.60021
2457.6	11.1985
2456.26	5.59825
2454.92	1.86576
2453.58	7.46172
2452.24	-5.59531
2450.9	18.6478
2449.56	11.1867
2448.22	5.59237
2446.88	-13.0466
2445.53	9.31736
2444.19	7.45258
2442.85	7.45128
2441.51	22.3499
2440.17	14.8973
2438.82	-5.58552
2437.48	5.58455
2436.14	14.8895
2434.79	27.9129
2433.45	24.187
2432.11	24.1827
2430.76	0
2429.42	7.43824
2428.07	7.43694
2426.73	16.7302
2425.38	9.29291
2424.04	11.1495
2422.69	9.28965
2421.35	0
2420	5.57184
2418.65	14.8556
2417.31	12.9964
2415.96	20.4193
2414.61	11.1359
2413.27	22.2678
2411.92	-5.56598
2410.57	7.42001
2409.22	3.70935
2407.87	7.4174
2406.53	-1.85403
2405.18	16.6833
2403.83	5.56013
2402.48	12.9714
2401.13	3.70545
2399.78	3.7048
2398.43	14.8166
2397.08	7.407
2395.73	1.85142
2394.38	7.4044
2393.03	-1.85078
2391.68	7.4018
2390.33	14.801
2388.98	9.249
2387.62	5.54843
2386.27	12.9441
2384.92	1.84883
2383.57	1.8485
2382.21	14.7854
2380.86	1.84785
2379.51	24.0179
2378.15	-7.38881
2376.8	11.0813
2375.45	-3.69311
2374.09	-1.84623
2372.74	11.0754
2371.38	-11.0735
2370.03	5.53577
2368.67	0
2367.32	0
2365.96	18.4428
2364.61	16.5956
2363.25	23.9673
2361.9	-5.52994
2360.54	0
2359.18	20.2693
2357.83	35.0045
2356.47	5.52605
2355.11	18.4169
2353.75	0
2352.39	23.9336
2351.04	25.7701
2349.68	25.7656
2348.32	7.36029
2346.96	12.8782
2345.6	14.7154
2344.24	7.35641
2342.88	14.7102
2341.52	7.35382
2340.16	0
2338.8	7.35123
2337.44	7.34994
2336.08	5.51148
2334.72	0
2333.36	5.50954
2332	5.50857
2330.64	5.5076
2329.27	14.6844
2327.91	16.517
2326.55	0
2325.19	23.8495
2323.82	14.674
2322.46	18.3393
2321.1	3.66721
2319.73	20.1661
2318.37	-3.66592
2317	25.6569
2315.64	9.16157
2314.28	21.9839
2312.91	14.6533
2311.55	16.4821
2310.18	18.3102
2308.81	20.1377
2307.45	7.32151
2306.08	14.6404
2304.72	3.65946
2303.35	-1.82941
2301.98	9.14543
2300.62	9.14382
2299.25	10.9706
2297.88	16.4531
2296.51	7.31118
2295.15	7.30989
2293.78	0
2292.41	12.7878
2291.04	16.4386
2289.67	7.30474
2288.3	7.30345
2286.93	10.9532
2285.56	9.12609
2284.19	10.9494
2282.82	5.47372
2281.45	23.7153
2280.08	5.47179
2278.71	9.11804
2277.34	1.82329
2275.97	-3.64593
2274.6	7.29057
2273.22	21.8678
2271.85	5.46599
2270.48	-3.64335
2269.11	3.64271
2267.73	0
2266.36	1.82071
2264.99	7.28156
2263.61	-5.4602
