3200.54	14.4374
3199.33	24.7497
3198.12	26.8077
3196.9	22.6796
3195.69	10.3072
3194.48	14.4276
3193.27	14.4252
3192.05	43.2683
3190.84	18.5404
3189.62	8.2388
3188.41	22.6529
3187.2	2.05901
3185.98	18.5279
3184.77	12.3499
3183.55	14.4058
3182.34	18.5186
3181.12	-6.17182
3179.91	18.5123
3178.69	26.7355
3177.48	28.7872
3176.26	8.22354
3175.04	8.22215
3173.83	26.7175
3172.61	0
3171.39	0
3170.18	24.6498
3168.96	18.4842
3167.74	30.8019
3166.52	12.3187
3165.31	18.4749
3164.09	6.15726
3162.87	4.10415
3161.65	18.4655
3160.43	22.5652
3159.21	30.7655
3157.99	22.5576
3156.78	20.5034
3155.56	30.7499
3154.34	20.4965
3153.12	6.14791
3151.9	38.9302
3150.68	26.632
3149.46	2.04827
3148.23	4.09584
3147.01	-2.04757
3145.79	16.3778
3144.57	0
3143.35	22.5119
3142.13	10.231
3140.91	28.6418
3139.68	8.182
3138.46	6.13546
3137.24	10.224
3136.02	20.4446
3134.79	16.3529
3133.57	6.13132
3132.35	24.5211
3131.12	30.6462
3129.9	24.5128
3128.67	0
3127.45	28.5886
3126.23	6.1251
3125	22.4549
3123.78	14.2871
3122.55	16.3253
3121.33	6.12096
3120.1	8.1599
3118.87	26.5152
3117.65	12.2357
3116.42	10.1947
3115.2	18.3474
3113.97	16.306
3112.74	12.2274
3111.52	16.3005
3110.29	0
3109.06	14.2581
3107.83	18.3287
3106.61	10.1809
3105.38	26.4659
3104.15	22.3904
3102.92	24.4218
3101.69	14.2436
3100.46	30.5169
3099.23	26.4435
3098.01	14.2364
3096.78	20.3343
3095.55	4.06617
3094.32	18.2946
3093.09	14.2268
3091.86	12.1923
3090.63	24.3805
3089.4	10.1568
3088.16	10.1551
3086.93	20.3067
3085.7	28.4246
3084.47	0
3083.24	26.3853
3082.01	-6.08789
3080.77	6.08686
3079.54	18.2575
3078.31	8.11306
3077.08	24.3351
3075.84	-6.08274
3074.61	18.2451
3073.38	20.2689
3072.14	18.2389
3070.91	-2.0262
3069.68	4.05172
3068.44	20.2552
3067.21	6.07552
3065.97	0
3064.74	14.1714
3063.5	8.09657
3062.27	24.2856
3061.03	16.1877
3059.8	-4.04623
3058.56	6.06831
3057.32	16.1794
3056.09	18.1988
3054.85	42.4566
3053.61	8.08559
3052.38	26.2737
3051.14	10.1036
3049.9	2.02037
3048.66	44.4406
3047.43	-2.01968
3046.19	20.1934
3044.95	14.133
3043.71	32.2985
3042.47	0
3041.23	26.2336
3040	28.2468
3038.76	24.2074
3037.52	44.3727
3036.28	20.166
3035.04	22.1788
3033.8	28.2228
3032.56	18.1401
3031.32	22.1675
3030.08	10.0744
3028.83	20.1454
3027.59	20.142
3026.35	24.1663
3025.11	12.0811
3023.87	24.1581
3022.63	24.154
3021.38	2.01249
3020.14	14.085
3018.9	4.02361
3017.66	34.1949
3016.41	4.02225
3015.17	26.1402
3013.93	6.03132
3012.68	14.0707
3011.44	6.02927
3010.19	18.0847
3008.95	12.0544
3007.71	26.1135
3006.46	6.02516
3005.22	8.03219
3003.97	20.0771
3002.73	24.0884
3001.48	4.01404
3000.23	14.0468
2998.99	28.0887
2997.74	20.06
2996.49	30.0848
2995.25	32.085
2994	32.0796
2992.75	12.0278
2991.51	24.0515
2990.26	8.0158
2989.01	-2.00361
2987.76	2.00327
2986.52	34.0497
2985.27	16.0207
2984.02	20.0224
2982.77	30.0285
2981.52	26.0203
2980.27	20.0122
2979.02	12.0053
2977.77	22.0059
2976.52	18.0018
2975.27	13.999
2974.02	19.9952
2972.77	21.9909
2971.52	17.9895
2970.27	17.9865
2969.02	3.99631
2967.77	15.9825
2966.52	11.9848
2965.26	-1.99713
2964.01	13.9775
2962.76	9.98226
2961.51	13.9728
2960.25	23.9493
2959	15.9634
2957.75	9.97545
2956.5	15.958
2955.24	21.9385
2953.99	19.9407
2952.73	39.8746
2951.48	21.9273
2950.23	23.9166
2948.97	9.96355
2947.72	7.96948
2946.46	1.99203
2945.21	7.96676
2943.95	25.8876
2942.7	17.9191
2941.44	13.9347
2940.18	25.8743
2938.93	11.9399
2937.67	25.8655
2936.41	15.9145
2935.16	25.8566
2933.9	11.9318
2932.64	15.9063
2931.38	9.93977
2930.13	3.97523
2928.87	29.8091
2927.61	23.8432
2926.35	3.97319
2925.09	11.9175
2923.83	7.94367
2922.58	37.726
2921.32	27.7933
2920.06	21.8339
2918.8	7.93824
2917.54	19.8422
2916.28	7.93553
2915.02	15.8683
2913.76	17.8488
2912.5	19.8286
2911.23	21.8078
2909.97	1.98219
2908.71	15.8548
2907.45	13.8706
2906.19	11.887
2904.93	17.8275
2903.66	-1.98049
2902.4	15.8412
2901.14	25.7376
2899.88	13.8563
2898.61	17.8122
2897.35	11.8728
2896.09	13.8492
2894.82	21.7594
2893.56	29.6668
2892.29	25.7068
2891.03	15.8169
2889.76	25.698
2888.5	21.7407
2887.23	1.97609
2885.97	19.7575
2884.7	5.92625
2883.44	9.87539
2882.17	17.7727
2880.9	3.9488
2879.64	17.7666
2878.37	9.86863
2877.1	23.6807
2875.84	-1.97305
2874.57	27.618
2873.3	3.94475
2872.04	7.88815
2870.77	7.88679
2869.5	5.91408
2868.23	35.4784
2866.96	19.7069
2865.69	0
2864.42	-1.97001
2863.16	1.96967
2861.89	9.84667
2860.62	1.969
2859.35	17.7179
2858.08	1.96832
2856.81	5.90396
2855.54	-9.83824
2854.26	15.7385
2852.99	31.4716
2851.72	23.5996
2850.45	11.7978
2849.18	19.6596
2847.91	13.7594
2846.64	13.757
2845.36	5.89485
2844.09	11.7877
2842.82	-1.96428
2841.54	21.6033
2840.27	15.7088
2839	15.7061
2837.72	-1.96293
2836.45	13.7381
2835.18	7.84902
2833.9	15.6953
2832.63	7.84633
2831.35	23.5349
2830.08	0
2828.8	5.88171
2827.53	21.5626
2826.25	27.4386
2824.98	15.6765
2823.7	21.5515
2822.42	19.5889
2821.15	21.5441
2819.87	0
2818.59	25.4524
2817.32	5.87263
2816.04	-1.95721
2814.76	9.78436
2813.48	11.7392
2812.21	5.8686
2810.93	17.6028
2809.65	1.95553
2808.37	15.6415
2807.09	17.5937
2805.81	15.6361
2804.53	29.3127
2803.25	21.4923
2801.97	17.5816
2800.69	29.2976
2799.41	19.5284
2798.13	15.62
2796.85	19.5217
2795.57	-1.95183
2794.29	19.515
2793.01	19.5116
2791.73	11.705
2790.45	40.9603
2789.17	21.4517
2787.88	7.79927
2786.6	21.4443
2785.32	3.8983
2784.04	9.74406
2782.75	23.3817
2781.47	33.1184
2780.19	7.79123
2778.9	19.4747
2777.62	33.1013
2776.33	46.7232
2775.05	21.4111
2773.76	13.6229
2772.48	9.72898
2771.19	27.2365
2769.91	25.2866
2768.62	13.6135
2767.34	27.2224
