3200.54	-18.5623
3199.33	-10.3124
3198.12	14.4349
3196.9	10.3089
3195.69	4.12287
3194.48	12.3665
3193.27	-8.24297
3192.05	10.302
3190.84	6.18014
3189.62	8.2388
3188.41	2.05935
3187.2	8.23603
3185.98	14.4106
3184.77	14.4082
3183.55	6.1739
3182.34	26.749
3181.12	2.05727
3179.91	12.3416
3178.69	22.6224
3177.48	-4.11246
3176.26	12.3353
3175.04	14.3888
3173.83	2.05519
3172.61	18.4936
3171.39	2.0545
3170.18	2.05415
3168.96	10.269
3167.74	12.3208
3166.52	28.7436
3165.31	0
3164.09	18.4718
3162.87	20.5207
3161.65	14.3621
3160.43	10.2569
3159.21	12.3062
3157.99	0
3156.78	10.2517
3155.56	4.09999
3154.34	20.4965
3153.12	4.09861
3151.9	10.2448
3150.68	-2.04861
3149.46	6.1448
3148.23	18.4313
3147.01	36.8563
3145.79	-6.14169
3144.57	-10.2344
3143.35	20.4654
3142.13	24.5543
3140.91	10.2292
3139.68	22.5005
3138.46	22.4967
3137.24	0
3136.02	16.3557
3134.79	0
3133.57	24.5253
3132.35	10.2171
3131.12	-2.04308
3129.9	12.2564
3128.67	6.12717
3127.45	30.6307
3126.23	22.4587
3125	6.12407
3123.78	6.12303
3122.55	-6.122
3121.33	22.4435
3120.1	22.4397
3118.87	26.5152
3117.65	10.1964
3116.42	-8.15576
3115.2	18.3474
3113.97	-4.0765
3112.74	-2.03791
3111.52	22.4132
3110.29	2.03722
3109.06	0
3107.83	28.5114
3106.61	-10.1809
3105.38	8.14335
3104.15	2.03549
3102.92	-4.0703
3101.69	18.3132
3100.46	34.5858
3099.23	2.03412
3098.01	18.3039
3096.78	8.13371
3095.55	10.1654
3094.32	0
3093.09	12.1944
3091.86	-4.0641
3090.63	16.2536
3089.4	20.3136
3088.16	6.09305
3086.93	14.2147
3085.7	10.1516
3084.47	22.3298
3083.24	-10.1482
3082.01	8.11719
3080.77	-2.02895
3079.54	14.2003
3078.31	-8.11306
3077.08	8.11169
3075.84	6.08274
3074.61	2.02723
3073.38	14.1882
3072.14	18.2389
3070.91	24.3144
3069.68	12.1552
3068.44	10.1276
3067.21	8.10069
3065.97	10.1242
3064.74	-8.09795
3063.5	22.2656
3062.27	12.1428
3061.03	12.1407
3059.8	12.1387
3058.56	6.06831
3057.32	8.08971
3056.09	-4.04417
3054.85	-6.06522
3053.61	8.08559
3052.38	4.04211
3051.14	0
3049.9	2.02037
3048.66	10.1001
3047.43	0
3046.19	24.2321
3044.95	0
3043.71	2.01865
3042.47	10.0916
3041.23	8.07188
3040	-2.01763
3038.76	16.1383
3037.52	4.03388
3036.28	8.0664
3035.04	6.04877
3033.8	2.01591
3032.56	14.109
3031.32	6.04569
3030.08	20.1489
3028.83	12.0873
3027.59	4.0284
3026.35	2.01386
3025.11	0
3023.87	6.03953
3022.63	8.05133
3021.38	2.01249
3020.14	14.085
3018.9	2.01181
3017.66	16.0917
3016.41	8.04449
3015.17	12.0647
3013.93	-2.01044
3012.68	6.03029
3011.44	4.01951
3010.19	8.03765
3008.95	4.01814
3007.71	20.0873
3006.46	4.01678
3005.22	16.0644
3003.97	10.0385
3002.73	8.02945
3001.48	-2.00702
3000.23	10.0334
2998.99	8.02536
