3200.54	61.8744
3199.33	45.3745
3198.12	57.7397
3196.9	47.421
3195.69	53.5974
3194.48	80.3825
3193.27	39.1541
3192.05	57.6911
3190.84	49.4411
3189.62	43.2537
3188.41	43.2464
3187.2	55.5932
3185.98	65.8771
3184.77	63.8077
3183.55	72.0288
3182.34	47.3252
3181.12	43.2027
3179.91	49.3662
3178.69	57.5842
3177.48	41.1246
3176.26	34.95
3175.04	53.444
3173.83	59.6006
3172.61	51.3711
3171.39	57.526
3170.18	55.4621
3168.96	51.3451
3167.74	59.5503
3166.52	34.9029
3165.31	45.1609
3164.09	61.5726
3162.87	53.3539
3161.65	59.5001
3160.43	41.0276
3159.21	63.5821
3157.99	57.4193
3156.78	45.1075
3155.56	63.5499
3154.34	51.2413
3153.12	51.2326
3151.9	43.0281
3150.68	57.3611
3149.46	32.7723
3148.23	59.3897
3147.01	40.9515
3145.79	47.0863
3144.57	79.8284
3143.35	30.6981
3142.13	49.1086
3140.91	57.2837
3139.68	51.1375
3138.46	63.3998
3137.24	40.8962
3136.02	49.0671
3134.79	63.3677
3133.57	40.8755
3132.35	40.8686
3131.12	24.517
3129.9	22.4701
3128.67	40.8478
3127.45	57.1773
3126.23	44.9174
3125	46.9512
3123.78	24.4921
3122.55	65.3013
3121.33	42.8467
3120.1	36.7196
3118.87	26.5152
3117.65	53.0214
3116.42	36.7009
3115.2	55.0421
3113.97	50.9563
3112.74	63.1751
3111.52	40.7512
3110.29	44.8188
3109.06	52.9587
3107.83	57.0228
3106.61	52.9407
3105.38	26.4659
3104.15	50.8873
3102.92	50.8787
3101.69	28.4873
3100.46	48.827
3099.23	40.6823
3098.01	61.0131
3096.78	50.8357
3095.55	52.8601
3094.32	48.7857
3093.09	60.9718
3091.86	42.673
3090.63	50.7926
3089.4	34.5331
3088.16	60.9305
3086.93	48.7362
3085.7	50.7582
3084.47	58.8696
3083.24	38.5632
3082.01	44.6445
3080.77	38.5501
3079.54	42.6008
3078.31	83.1589
3077.08	24.3351
3075.84	60.8274
3074.61	54.7353
3073.38	40.5378
3072.14	50.6637
3070.91	48.6289
3069.68	42.5431
3068.44	40.5103
3067.21	64.8056
3065.97	64.7946
3064.74	36.4408
3063.5	42.507
3062.27	32.3808
3061.03	52.6099
3059.8	56.6472
3058.56	44.5009
3057.32	34.3813
3056.09	48.53
3054.85	36.3913
3053.61	50.5349
