3200.54	16.4998
3199.33	18.5623
3198.12	-2.06213
3196.9	-2.06178
3195.69	12.3686
3194.48	20.6109
3193.27	6.18223
3192.05	14.4228
3190.84	2.06005
3189.62	22.6567
3188.41	4.11871
3187.2	6.17702
3185.98	14.4106
3184.77	4.11663
3183.55	30.8695
3182.34	4.11524
3181.12	6.17182
3179.91	16.4554
3178.69	24.6789
3177.48	16.4499
3176.26	8.22354
3175.04	6.16661
3173.83	6.16557
3172.61	-2.05484
3171.39	2.0545
3170.18	4.1083
3168.96	14.3766
3167.74	0
3166.52	2.05311
3165.31	12.3166
3164.09	30.7863
3162.87	4.10415
3161.65	6.15518
3160.43	32.8221
3159.21	-10.2552
3157.99	12.3041
3156.78	14.3524
3155.56	20.5
3154.34	22.5462
3153.12	12.2958
3151.9	32.7833
3150.68	12.2917
3149.46	26.6275
3148.23	8.19168
3147.01	14.333
3145.79	14.3306
3144.57	-16.3751
3143.35	14.3258
3142.13	4.09238
3140.91	6.13754
3139.68	20.455
3138.46	6.13546
3137.24	4.08962
3136.02	-2.04446
3134.79	18.3971
3133.57	6.13132
3132.35	20.4343
3131.12	6.12925
3129.9	8.17095
3128.67	12.2543
3127.45	0
3126.23	-6.1251
3125	8.16542
3123.78	14.2871
3122.55	4.08133
3121.33	28.5645
3120.1	14.2798
3118.87	26.5152
3117.65	12.2357
3116.42	0
3115.2	18.3474
3113.97	20.3825
3112.74	28.5307
3111.52	18.3381
3110.29	10.1861
3109.06	2.03687
3107.83	4.07305
3106.61	32.5789
3105.38	2.03584
3104.15	18.3194
3102.92	12.2109
3101.69	26.4525
3100.46	0
3099.23	0
3098.01	30.5066
3096.78	10.1671
3095.55	24.397
3094.32	18.2946
3093.09	16.2592
3091.86	10.1602
3090.63	34.539
3089.4	-2.03136
3088.16	26.4032
3086.93	0
3085.7	26.3943
3084.47	24.3598
3083.24	4.05928
3082.01	26.3809
3080.77	22.3185
3079.54	16.2289
3078.31	26.3675
3077.08	12.1675
3075.84	8.11031
3074.61	4.05447
3073.38	-6.08067
3072.14	34.4513
3070.91	24.3144
3069.68	14.181
3068.44	8.10207
3067.21	14.1762
3065.97	2.02483
3064.74	18.2204
3063.5	10.1207
3062.27	2.0238
3061.03	-2.02346
3059.8	4.04623
3058.56	28.3188
3057.32	10.1121
3056.09	22.2429
3054.85	22.2392
3053.61	8.08559
3052.38	-6.06316
3051.14	12.1243
3049.9	32.3259
3048.66	24.2403
3047.43	10.0984
3046.19	2.01934
3044.95	8.07599
3043.71	14.1306
3042.47	-4.03662
3041.23	10.0898
3040	4.03525
3038.76	16.1383
