3200.54	8.24991
3199.33	6.18744
3198.12	-12.3728
3196.9	-2.06178
3195.69	22.6758
3194.48	14.4276
3193.27	0
3192.05	10.302
3190.84	10.3002
3189.62	35.0149
3188.41	22.6529
3187.2	22.6491
3185.98	12.352
3184.77	10.2916
3183.55	22.6376
3182.34	20.5762
3181.12	41.1454
3179.91	24.6831
3178.69	8.22631
3177.48	14.3936
3176.26	16.4471
3175.04	18.4998
3173.83	20.5519
3172.61	16.4388
3171.39	4.109
3170.18	4.1083
3168.96	34.9147
3167.74	2.05346
3166.52	0
3165.31	16.4221
3164.09	18.4718
3162.87	14.3645
3161.65	18.4655
3160.43	14.3597
3159.21	6.1531
3157.99	24.6083
3156.78	30.7551
3155.56	14.35
3154.34	10.2483
3153.12	6.14791
3151.9	10.2448
3150.68	-14.3403
3149.46	-2.04827
3148.23	28.6709
3147.01	20.4757
3145.79	14.3306
3144.57	14.3282
3143.35	16.3723
3142.13	4.09238
3140.91	-6.13754
3139.68	2.0455
3138.46	20.4515
3137.24	38.8514
3136.02	20.4446
3134.79	12.2647
3133.57	24.5253
3132.35	14.304
3131.12	34.7324
3129.9	24.5128
3128.67	30.6359
3127.45	16.3364
3126.23	0
3125	4.08271
3123.78	18.3691
3122.55	-2.04067
3121.33	12.2419
3120.1	16.3198
3118.87	22.4359
3117.65	8.15714
3116.42	22.4283
3115.2	6.11579
3113.97	8.153
3112.74	2.03791
3111.52	4.07512
3110.29	12.2233
3109.06	14.2581
3107.83	0
3106.61	16.2895
3105.38	38.6809
3104.15	38.6744
3102.92	0
3101.69	18.3132
3100.46	22.3791
3099.23	4.06823
3098.01	12.2026
3096.78	-4.06685
3095.55	22.3639
3094.32	10.1637
3093.09	24.3887
3091.86	8.1282
3090.63	6.09512
3089.4	26.4077
3088.16	10.1551
3086.93	12.184
3085.7	12.182
3084.47	24.3598
3083.24	26.3853
3082.01	4.0586
3080.77	28.4054
3079.54	28.4005
3078.31	-6.0848
3077.08	18.2513
3075.84	18.2482
3074.61	6.0817
3073.38	18.242
3072.14	8.10619
3070.91	18.2358
3069.68	4.05172
3068.44	18.2297
3067.21	14.1762
3065.97	26.3228
3064.74	8.09795
3063.5	6.07243
3062.27	6.0714
3061.03	22.258
3059.8	22.2542
3058.56	12.1366
3057.32	24.2691
3056.09	24.265
3054.85	18.1957
3053.61	2.0214
3052.38	14.1474
3051.14	-4.04142
3049.9	6.06111
3048.66	10.1001
3047.43	-2.01968
3046.19	12.116
3044.95	-2.019
3043.71	12.1119
3042.47	20.1831
3041.23	12.1078
3040	32.282
3038.76	16.1383
3037.52	6.05082
3036.28	12.0996
3035.04	28.2276
3033.8	28.2228
3032.56	12.0934
3031.32	16.1218
3030.08	20.1489
3028.83	16.1164
3027.59	8.05681
3026.35	18.1247
3025.11	12.0811
3023.87	14.0922
3022.63	8.05133
3021.38	14.0874
3020.14	8.0486
3018.9	30.1771
3017.66	4.02293
3016.41	14.0779
3015.17	18.097
3013.93	22.1148
3012.68	16.0808
3011.44	16.078
3010.19	22.1035
3008.95	32.1451
3007.71	34.1484
3006.46	22.0923
3005.22	14.0563
3003.97	2.00771
3002.73	28.1031
3001.48	4.01404
3000.23	6.02004
2998.99	16.0507
2997.74	16.048
2996.49	4.01131
2995.25	30.0797
2994	14.0348
2992.75	24.0556
2991.51	12.0257
2990.26	0
2989.01	22.0397
2987.76	4.00653
2986.52	12.0176
2985.27	0
2984.02	18.0202
2982.77	10.0095
2981.52	26.0203
2980.27	12.0073
2979.02	36.0158
2977.77	12.0032
2976.52	16.0016
2975.27	29.9979
2974.02	25.9937
2972.77	0
2971.52	29.9825
2970.27	15.988
2969.02	11.9889
2967.77	13.9847
2966.52	21.9722
2965.26	7.98853
2964.01	5.99038
2962.76	11.9787
2961.51	17.965
2960.25	17.9619
2959	3.99086
2957.75	19.9509
2956.5	15.958
2955.24	3.98882
2953.99	3.98814
2952.73	9.96865
2951.48	15.9471
2950.23	9.96525
2948.97	21.9198
2947.72	7.96948
2946.46	19.9203
2945.21	21.9086
2943.95	19.9135
2942.7	9.95505
2941.44	23.888
2940.18	13.9323
2938.93	9.94995
2937.67	31.8344
2936.41	5.96793
2935.16	19.8897
2933.9	15.9091
2932.64	17.8946
2931.38	1.98795
2930.13	13.9133
2928.87	7.9491
2927.61	21.8563
2926.35	15.8928
2925.09	15.89
2923.83	25.8169
2922.58	13.899
2921.32	-7.94095
2920.06	17.8641
2918.8	11.9074
2917.54	29.7633
2916.28	1.98388
2915.02	-1.98354
2913.76	27.7649
2912.5	9.91432
2911.23	17.8427
2909.97	49.5547
2908.71	21.8003
2907.45	11.8891
2906.19	19.8117
2904.93	5.94249
2903.66	19.8049
2902.4	27.7222
2901.14	33.6569
2899.88	17.8153
2898.61	13.854
2897.35	27.7032
2896.09	-5.93538
2894.82	25.7156
2893.56	13.8445
2892.29	25.7068
2891.03	5.93132
2889.76	15.8142
2888.5	13.835
2887.23	11.8566
2885.97	25.6848
2884.7	29.6312
2883.44	11.8505
2882.17	17.7727
2880.9	13.8208
2879.64	3.94813
2878.37	11.8424
2877.1	25.654
2875.84	19.7305
2874.57	21.6998
2873.3	17.7514
2872.04	9.86018
2870.77	-1.9717
2869.5	21.685
2868.23	21.6813
2866.96	15.7655
2865.69	21.6738
2864.42	13.7901
2863.16	11.818
2861.89	13.7853
2860.62	9.84499
2859.35	7.87464
2858.08	15.7466
2856.81	11.8079
2855.54	15.7412
2854.26	29.5097
2852.99	27.5376
2851.72	21.633
2850.45	11.7978
2849.18	23.5915
2847.91	23.5875
2846.64	19.6529
2845.36	3.9299
2844.09	21.6107
2842.82	3.92855
2841.54	33.387
2840.27	13.7452
2839	13.7429
2837.72	17.6664
2836.45	21.5885
2835.18	7.84902
