3200.54	30.9372
3199.33	12.3749
3198.12	2.06213
3196.9	20.6178
3195.69	2.06144
3194.48	-2.06109
3193.27	-18.5467
3192.05	8.24158
3190.84	12.3603
3189.62	8.2388
3188.41	14.4155
3187.2	6.17702
3185.98	18.5279
3184.77	0
3183.55	24.6956
3182.34	4.11524
3181.12	0
3179.91	10.2846
3178.69	-6.16973
3177.48	10.2812
3176.26	24.6706
3175.04	0
3173.83	8.22077
3172.61	4.10969
3171.39	10.2725
3170.18	39.0289
3168.96	-10.269
3167.74	12.3208
3166.52	6.15934
3165.31	18.4749
3164.09	28.7339
3162.87	4.10415
3161.65	12.3104
3160.43	0
3159.21	22.5614
3157.99	14.3548
3156.78	30.7551
3155.56	12.3
3154.34	2.04965
3153.12	24.5917
3151.9	-8.19583
3150.68	10.2431
3149.46	20.4827
3148.23	10.2396
3147.01	18.4282
3145.79	36.8501
3144.57	14.3282
3143.35	8.18615
3142.13	18.4157
3140.91	6.13754
3139.68	4.091
3138.46	24.5419
3137.24	20.4481
3136.02	18.4002
3134.79	14.3088
3133.57	2.04377
3132.35	16.3474
3131.12	12.2585
3129.9	18.3846
3128.67	26.5511
3127.45	10.2102
3126.23	6.1251
3125	12.2481
3123.78	26.5331
3122.55	-6.122
3121.33	8.16128
3120.1	20.3998
3118.87	18.3567
3117.65	12.2357
3116.42	12.2336
3115.2	16.3088
3113.97	20.3825
3112.74	6.11372
3111.52	12.2254
3110.29	4.07443
3109.06	18.3318
3107.83	2.03653
3106.61	34.6151
3105.38	8.14335
3104.15	-2.03549
3102.92	20.3515
3101.69	8.13922
3100.46	-12.2068
3099.23	8.13646
3098.01	6.10131
3096.78	0
3095.55	12.1985
3094.32	6.09821
3093.09	10.162
3091.86	8.1282
3090.63	8.12682
3089.4	-4.06272
3088.16	18.2792
3086.93	8.12269
3085.7	8.12132
3084.47	8.11994
3083.24	-2.02964
3082.01	20.293
3080.77	-2.02895
3079.54	10.143
3078.31	18.2544
3077.08	6.08377
3075.84	22.3034
3074.61	4.05447
3073.38	22.2958
3072.14	12.1593
3070.91	6.07861
3069.68	12.1552
3068.44	2.02552
3067.21	4.05035
3065.97	20.2483
3064.74	18.2204
3063.5	8.09657
3062.27	6.0714
3061.03	6.07037
3059.8	18.208
3058.56	16.1822
3057.32	2.02243
3056.09	-2.02208
3054.85	16.1739
3053.61	4.0428
3052.38	10.1053
3051.14	36.3728
3049.9	10.1018
3048.66	10.1001
3047.43	6.05905
3046.19	0
3044.95	18.171
3043.71	0
3042.47	18.1648
3041.23	16.1438
3040	12.1058
3038.76	12.1037
3037.52	16.1355
3036.28	4.0332
3035.04	18.1463
3033.8	16.1273
3032.56	-8.06229
3031.32	16.1218
3030.08	16.1191
3028.83	-4.02909
3027.59	0
3026.35	8.05544
3025.11	18.1217
3023.87	2.01318
3022.63	8.05133
3021.38	12.0749
3020.14	6.03645
3018.9	-2.01181
3017.66	10.0573
3016.41	-2.01112
3015.17	8.04312
3013.93	16.0835
3012.68	2.0101
3011.44	20.0976
3010.19	18.0847
3008.95	28.127
3007.71	14.0611
3006.46	-2.00839
3005.22	22.0885
3003.97	26.1002
3002.73	-14.0515
3001.48	2.00702
3000.23	16.0534
2998.99	18.0571
2997.74	18.054
2996.49	22.0622
2995.25	30.0797
2994	22.0547
2992.75	8.01853
2991.51	16.0343
2990.26	-4.0079
2989.01	20.0361
2987.76	10.0163
2986.52	10.0146
2985.27	-10.0129
2984.02	4.00449
2982.77	4.00381
2981.52	4.00312
2980.27	12.0073
2979.02	-2.00088
2977.77	10.0027
2976.52	32.0032
2975.27	7.99943
2974.02	3.99903
2972.77	5.99753
2971.52	-11.993
2970.27	3.99699
2969.02	15.9852
2967.77	1.99781
2966.52	29.9621
2965.26	9.98566
2964.01	23.9615
2962.76	19.9645
2961.51	-7.98445
2960.25	7.98309
2959	15.9634
2957.75	-1.99509
2956.5	-1.99475
2955.24	11.9665
2953.99	-11.9644
2952.73	23.9248
2951.48	15.9471
2950.23	7.9722
2948.97	27.8979
2947.72	0
2946.46	9.96015
2945.21	13.9418
2943.95	5.97405
2942.7	13.9371
2941.44	13.9347
2940.18	5.97099
2938.93	31.8399
2937.67	-3.9793
2936.41	23.8717
2935.16	-7.95589
2933.9	13.9204
2932.64	25.8478
2931.38	5.96386
2930.13	-3.97523
2928.87	17.8855
2927.61	19.8693
2926.35	5.95979
2925.09	17.8763
2923.83	5.95775
2922.58	11.9135
2921.32	27.7933
2920.06	13.8943
2918.8	13.8919
2917.54	3.96844
2916.28	23.8066
2915.02	11.9013
2913.76	17.8488
2912.5	27.7601
2911.23	5.94758
2909.97	-5.94656
2908.71	21.8003
2907.45	3.96302
2906.19	0
2904.93	0
2903.66	11.883
2902.4	29.7023
2901.14	-3.95963
2899.88	19.7948
2898.61	0
2897.35	-9.894
2896.09	17.8062
2894.82	1.97812
2893.56	15.8223
2892.29	7.90978
2891.03	31.6337
2889.76	-5.93031
2888.5	0
2887.23	13.8326
2885.97	-13.8303
2884.7	-3.95083
2883.44	23.7009
2882.17	7.89896
2880.9	19.744
2879.64	13.8184
2878.37	13.8161
2877.1	3.94678
2875.84	11.8383
2874.57	23.6725
2873.3	1.97237
2872.04	5.91611
2870.77	1.9717
2869.5	13.7995
2868.23	9.85512
2866.96	25.6189
2865.69	9.85174
2864.42	21.6701
2863.16	7.87869
2861.89	29.54
2860.62	27.566
2859.35	13.7806
2858.08	-5.90497
2856.81	31.4878
2855.54	-7.87059
2854.26	-5.90193
2852.99	7.86789
2851.72	15.7331
2850.45	1.9663
2849.18	19.6596
2847.91	1.96562
2846.64	-9.82644
2845.36	9.82475
2844.09	7.85845
2842.82	5.89283
2841.54	-1.96394
2840.27	19.636
2839	13.7429
2837.72	13.7405
2836.45	3.92518
2835.18	9.81127
2833.9	-5.88575
2832.63	7.84633
2831.35	19.6124
2830.08	11.7654
2828.8	19.6057
2827.53	7.84094
2826.25	17.6391
2824.98	35.2721
2823.7	11.7554
2822.42	3.91778
2821.15	1.95855
2819.87	11.7493
2818.59	9.7894
2817.32	5.87263
2816.04	23.4865
2814.76	23.4825
2813.48	-7.82614
2812.21	27.3868
2810.93	7.82345
2809.65	9.77763
2808.37	11.7311
2807.09	17.5937
2805.81	-1.95452
2804.53	13.6793
2803.25	17.5846
2801.97	-5.86053
2800.69	3.90635
2799.41	15.6227
2798.13	-3.90501
2796.85	13.6652
2795.57	0
2794.29	3.90299
2793.01	-3.90232
2791.73	3.90165
2790.45	21.4554
2789.17	3.90031
2787.88	9.74909
2786.6	23.3938
2785.32	3.8983
2784.04	33.1298
2782.75	13.6393
2781.47	7.79257
2780.19	21.4259
2778.9	-1.94747
2777.62	13.63
2776.33	17.5212
2775.05	-3.89293
2773.76	7.78452
2772.48	21.4038
2771.19	5.83638
2769.91	1.94513
2768.62	9.72395
2767.34	1.94446
